2018-05-14,256.070007,258.48999,254.399994,255.360001,13078500,254.255157,11,NVDA,2.0626409724980688,526.7160007997478
2018-05-15,252.789993,252.899994,241.5,245.559998,24088200,244.497559,12,NVDA,2.0626409724980688,506.50211308134385
2018-05-16,244,248.520004,242.509995,246.009995,13845700,244.945618,13,NVDA,2.0626409724980688,507.43029533104504
2018-05-17,246.080002,251.5,245.429993,247.710007,12994600,246.63826,14,NVDA,2.0626409724980688,510.9368097359834
2018-05-18,249.809998,252.369995,245.740005,245.940002,12092900,244.8759,15,NVDA,2.0626409724980688,507.28592490145695
2018-05-21,249.880005,250.029999,240.490005,244.240005,16015600,243.183289,16,NVDA,2.0626409724980688,503.7794414361332
2018-05-22,244.779999,245.800003,240.25,242.699997,12956600,241.649918,17,NVDA,2.0626409724980688,500.60295783735836
2018-05-23,240.279999,247.589996,240.25,247.539993,11073900,246.621414,18,NVDA,2.0626409724980688,510.58613189368515
2018-05-24,247.389999,249.399994,245.240005,247.690002,10934300,246.770859,19,NVDA,2.0626409724980688,510.89554660332857
2018-05-25,248.199997,249.940002,246.759995,249.279999,7302800,248.35495,20,NVDA,2.0626409724980688,514.1751395616776
2018-05-29,248.550003,251.339996,246.699997,248.589996,8817100,247.667526,21,NVDA,2.0626409724980688,512.751911102731
2018-05-30,249.949997,253.339996,248.949997,252.990005,9774900,252.051208,22,NVDA,2.0626409724980688,521.8275499454912
2018-05-31,251.699997,255.199997,251.270004,252.190002,12346700,251.25415,23,NVDA,2.0626409724980688,520.1774309795699
2018-06-01,254,257.869995,253.649994,257.619995,10549200,256.664001,24,NVDA,2.0626409724980688,531.3775570217476
2018-06-04,259,265.73999,257.700012,264.850006,16050600,263.867157,25,NVDA,2.0626409724980688,546.2904739419594
2018-06-05,264.980011,266.589996,263.170013,265.070007,9792800,264.086395,26,NVDA,2.0626409724980688,546.7442570185499
2018-06-06,261.429993,265.279999,260.769989,265.149994,9283900,264.166046,27,NVDA,2.0626409724980688,546.9092414820171
2018-06-07,265,265.480011,259.25,262.899994,9236200,261.924408,28,NVDA,2.0626409724980688,542.2682992938965
2018-06-08,259.959991,264,259.200012,262.279999,9011400,261.306702,29,NVDA,2.0626409724980688,540.9894722041524
2018-06-11,261.769989,263.450012,260.100006,260.619995,6634300,259.652832,30,NVDA,2.0626409724980688,537.5654799392419
2018-04-30,173.789993,175.720001,171.710007,172,20750500,172,1,FB,2.694049735421426,463.3765544924853
2018-05-01,172,174.020004,170.229996,173.860001,26025900,173.860001,2,FB,2.694049735421426,468.3874896944189
2018-05-02,174.25,178.080002,174.199997,176.070007,30424500,176.070007,3,FB,2.694049735421426,474.34135577399866
2018-05-03,175.130005,176.119995,172.119995,174.020004,24026100,174.020004,4,FB,2.694049735421426,468.8185457342355
2018-05-04,173.080002,176.979996,173.059998,176.610001,17677800,176.610001,5,FB,2.694049735421426,475.79612646682784
2018-05-07,177.350006,179.5,177.169998,177.970001,18697200,177.970001,6,FB,2.694049735421426,479.4600341070009
2018-05-08,178.25,179.039993,177.110001,178.919998,15577200,178.919998,7,FB,2.694049735421426,482.0193732735021
2018-05-09,179.669998,183.009995,178.779999,182.660004,23282800,182.660004,8,FB,2.694049735421426,492.0951354482766
2018-05-10,183.149994,186.130005,182.5,185.529999,21071400,185.529999,9,FB,2.694049735421426,499.8270447186875
2018-05-11,184.850006,188.320007,184.179993,186.990005,21207800,186.990005,10,FB,2.694049735421426,503.76037349670116
2018-05-14,187.710007,187.860001,186.199997,186.639999,15646700,186.639999,11,FB,2.694049735421426,502.8174399250052
2018-05-15,184.880005,185.289993,183.199997,184.320007,15429400,184.320007,12,FB,2.694049735421426,496.5672660912254
2018-05-16,183.699997,184.320007,182.660004,183.199997,16975500,183.199997,13,FB,2.694049735421426,493.54990344705607
2018-05-17,182.679993,184.059998,182.220001,183.759995,14840700,183.759995,14,FB,2.694049735421426,495.0585659107926
2018-05-18,183.490005,184.190002,182.610001,182.679993,13130500,182.679993,15,FB,2.694049735421426,492.14898680843794
2018-05-21,183.770004,185.300003,183.130005,184.490005,13532900,184.490005,16,FB,2.694049735421426,497.0252491581476
2018-05-22,184.929993,185.419998,183.429993,183.800003,12731400,183.800003,17,FB,2.694049735421426,495.16634945260734
2018-05-23,182.5,186.910004,182.179993,186.899994,16628100,186.899994,18,FB,2.694049735421426,503.5178793859661
2018-05-24,185.880005,186.800003,185.029999,185.929993,12354700,185.929993,19,FB,2.694049735421426,500.9046484485576
2018-05-25,186.020004,186.330002,184.449997,184.919998,10965100,184.919998,20,FB,2.694049735421426,498.1836716860306
2018-05-29,184.339996,186.809998,183.710007,185.740005,16398900,185.740005,21,FB,2.694049735421426,500.39281132742434
2018-05-30,186.539993,188,185.25,187.669998,13736900,187.669998,22,FB,2.694049735421426,505.59230845843956
2018-05-31,187.869995,192.720001,187.479996,191.779999,30782600,191.779999,23,FB,2.694049735421426,516.6648555650713
2018-06-01,193.070007,194.550003,192.070007,193.990005,17307200,193.990005,24,FB,2.694049735421426,522.6187216446511
2018-06-04,191.839996,193.979996,191.470001,193.279999,18939800,193.279999,25,FB,2.694049735421426,520.7059301682035
2018-06-05,194.300003,195,192.619995,192.940002,15544300,192.940002,26,FB,2.694049735421426,519.7899613403094
2018-06-06,191.029999,192.529999,189.110001,191.339996,22558900,191.339996,27,FB,2.694049735421426,515.4794655993368
2018-06-07,190.75,190.970001,186.770004,188.179993,21503200,188.179993,28,FB,2.694049735421426,506.9662603532558
2018-06-08,187.529999,189.479996,186.429993,189.100006,12677100,189.100006,29,FB,2.694049735421426,509.4448211324901
2018-06-11,188.809998,192.600006,188.800003,191.539993,12928900,191.539993,30,FB,2.694049735421426,516.0182674642718
2018-06-12,71.760002,71.980003,70.989998,71.68,6977500,68.644531,1,GILD,7.0749865893214565,507.13503872256206
2018-06-13,71.900002,71.980003,71,71.290001,5077000,68.271049,2,GILD,7.0749865893214565,504.37580102771324
2018-06-14,71,71.620003,70.510002,71.150002,5226300,68.686157,3,GILD,7.0749865893214565,503.3853099801948
2018-06-15,71.099998,71.410004,69.910004,70.230003,11518000,67.798019,4,GILD,7.0749865893214565,496.8763293930056
2018-06-18,69.769997,69.940002,68.919998,69.059998,6565300,66.668518,5,GILD,7.0749865893214565,488.59855970856654
2018-06-19,68.459999,70.989998,68.160004,70.940002,8634000,68.483421,6,GILD,7.0749865893214565,501.89956279643735
2018-06-20,70.959999,71.57,70.349998,71.459999,6010600,68.985413,7,GILD,7.0749865893214565,505.57853459792466
2018-06-21,71.470001,71.690002,70.779999,71.519997,6548400,69.043335,8,GILD,7.0749865893214565,506.00301964331084
2018-06-22,71.690002,71.760002,70.830002,71.07,6118900,68.608925,9,GILD,7.0749865893214565,502.8192969030759
2018-06-25,70.720001,71.639999,70.550003,71.139999,6019500,68.676491,10,GILD,7.0749865893214565,503.31453888934186
2018-06-26,71.260002,72.07,69.709999,70.25,6538300,67.817322,11,GILD,7.0749865893214565,497.01780789983235
2018-06-27,70.339996,70.779999,68.599998,68.639999,5818600,66.263069,12,GILD,7.0749865893214565,485.62707241603823
2018-06-28,69.849998,70.5,69.080002,70.330002,7977100,67.894554,13,GILD,7.0749865893214565,497.5838209769512
2018-06-29,70.480003,71.5,70.290001,70.839996,6215700,68.386887,14,GILD,7.0749865893214565,501.1920216875856
2018-07-02,70.699997,71.379997,70.300003,71.279999,4086700,68.811646,15,GILD,7.0749865893214565,504.3050370118469
2018-07-03,71.400002,71.940002,71.099998,71.330002,3147700,68.859917,16,GILD,7.0749865893214565,504.6588075662726
2018-07-05,71.339996,72.889999,71.290001,72.809998,5755400,70.288673,17,GILD,7.0749865893214565,515.129759418522
2018-07-06,73.199997,75.440002,73,75.209999,8859800,72.605553,18,GILD,7.0749865893214565,532.1097343078801
2018-07-09,75.449997,77.190002,75.209999,76.639999,8546500,73.986046,19,GILD,7.0749865893214565,542.2269651306099
2018-07-10,77.029999,77.440002,76.239998,76.75,8380800,74.092232,20,GILD,7.0749865893214565,543.0052207304218
2018-07-11,76.5,76.660004,75.690002,76.019997,6138800,73.387505,21,GILD,7.0749865893214565,537.8404592952573
2018-07-12,76.559998,78.169998,75.93,77.599998,8955900,74.912796,22,GILD,7.0749865893214565,549.0189451813718
2018-07-13,77.400002,77.889999,77.040001,77.379997,4031200,74.700409,23,GILD,7.0749865893214565,547.4624410567345
2018-07-16,77.580002,77.849998,76.730003,77.260002,3093500,74.584572,24,GILD,7.0749865893214565,546.613478040949
2018-07-17,77.110001,77.760002,76.93,77.199997,4424700,74.526642,25,GILD,7.0749865893214565,546.1889434706567
2018-07-18,77.089996,77.779999,76.82,77.120003,5186600,74.449417,26,GILD,7.0749865893214565,545.6229869934305
2018-07-19,76.989998,77.730003,76.080002,77.050003,6488400,74.381844,27,GILD,7.0749865893214565,545.127737932178
2018-07-20,76.360001,77.699997,76.360001,77.370003,5656000,74.690765,28,GILD,7.0749865893214565,547.3917336407609
2018-07-23,77.089996,77.940002,76.959999,77.379997,5119800,74.700409,29,GILD,7.0749865893214565,547.4624410567345
2018-07-24,77.75,78.589996,77.400002,77.650002,8686500,74.961067,30,GILD,7.0749865893214565,549.3727228107842
2018-06-12,7.49,7.94,7.45,7.86,3122200,7.86,1,SPWR,67.78385204268102,532.7810770554728
2018-06-13,8,8.11,7.75,7.98,2436000,7.98,2,SPWR,67.78385204268102,540.9151393005945
2018-06-14,7.96,8.15,7.87,8.02,2085600,8.02,3,SPWR,67.78385204268102,543.6264933823018
2018-06-15,7.99,8,7.56,7.62,2312100,7.62,4,SPWR,67.78385204268102,516.5129525652294
2018-06-18,7.55,7.97,7.49,7.96,1152700,7.96,5,SPWR,67.78385204268102,539.5594622597409
2018-06-19,7.89,8.15,7.74,8.09,1484500,8.09,6,SPWR,67.78385204268102,548.3713630252894
2018-06-20,8.05,8.17,7.94,8.06,1357200,8.06,7,SPWR,67.78385204268102,546.3378474640091
2018-06-21,8,8.2,7.91,7.98,1131600,7.98,8,SPWR,67.78385204268102,540.9151393005945
2018-06-22,8.03,8.28,8.01,8.23,2753500,8.23,9,SPWR,67.78385204268102,557.8611023112649
2018-06-25,8.24,8.28,7.66,7.79,2129700,7.79,10,SPWR,67.78385204268102,528.0362074124852
2018-06-26,7.75,7.8,7.42,7.78,1922700,7.78,11,SPWR,67.78385204268102,527.3583688920584
2018-06-27,7.76,7.9,7.62,7.68,1186500,7.68,12,SPWR,67.78385204268102,520.5799836877902
2018-06-28,7.7,7.84,7.63,7.74,1083400,7.74,13,SPWR,67.78385204268102,524.6470148103512
2018-06-29,7.83,7.89,7.63,7.67,1057400,7.67,14,SPWR,67.78385204268102,519.9021451673634
2018-07-02,7.64,8.06,7.57,8.05,1691000,8.05,15,SPWR,67.78385204268102,545.6600089435823
2018-07-03,8.05,8.06,7.65,7.7,1045100,7.7,16,SPWR,67.78385204268102,521.9356607286438
2018-07-05,7.77,7.9,7.67,7.89,895600,7.89,17,SPWR,67.78385204268102,534.8145926167532
2018-07-06,7.89,7.93,7.82,7.87,862100,7.87,18,SPWR,67.78385204268102,533.4589155758996
2018-07-09,7.9,8.04,7.82,7.96,1081400,7.96,19,SPWR,67.78385204268102,539.5594622597409
2018-07-10,7.95,8.04,7.9,7.98,755300,7.98,20,SPWR,67.78385204268102,540.9151393005945
2018-07-11,7.85,8.03,7.84,7.93,1229000,7.93,21,SPWR,67.78385204268102,537.5259466984604
2018-07-12,7.95,8.04,7.81,7.97,1329600,7.97,22,SPWR,67.78385204268102,540.2373007801677
2018-07-13,7.99,8.04,7.81,7.84,865900,7.84,23,SPWR,67.78385204268102,531.4254000146192
2018-07-16,7.84,7.9,7.75,7.78,719300,7.78,24,SPWR,67.78385204268102,527.3583688920584
2018-07-17,7.71,7.77,7.5,7.52,1797700,7.52,25,SPWR,67.78385204268102,509.73456736096125
2018-07-18,7.55,7.56,7.29,7.38,2104000,7.38,26,SPWR,67.78385204268102,500.2448280749859
2018-07-19,7.39,7.71,7.39,7.56,1948900,7.56,27,SPWR,67.78385204268102,512.4459214426685
2018-07-20,7.57,7.64,7.35,7.38,918400,7.38,28,SPWR,67.78385204268102,500.2448280749859
2018-07-23,7.36,7.5,7.28,7.34,1217900,7.34,29,SPWR,67.78385204268102,497.5334739932787
2018-07-24,7.39,7.46,7.26,7.3,1135200,7.3,30,SPWR,67.78385204268102,494.8221199115714
2018-06-12,192.169998,193.279999,191.559998,192.399994,11562700,192.399994,1,FB,2.6419371238151386,508.3086867704099
2018-06-13,192.740005,194.5,191.910004,192.410004,15853800,192.410004,2,FB,2.6419371238151386,508.3351325610193
2018-06-14,193.100006,197.279999,192.910004,196.809998,19120900,196.809998,3,FB,2.6419371238151386,519.9596400541832
2018-06-15,195.789993,197.070007,194.639999,195.850006,21860900,195.850006,4,FB,2.6419371238151386,517.4234015508176
2018-06-18,194.800003,199.580002,194.130005,198.309998,16826000,198.309998,5,FB,2.6419371238151386,523.9225457399059
2018-06-19,196.240005,197.960007,193.789993,197.490005,19994000,197.490005,6,FB,2.6419371238151386,521.7561757919374
2018-06-20,199.100006,203.550003,198.809998,202,28230900,202,7,FB,2.6419371238151386,533.671299010658
2018-06-21,202.759995,203.389999,200.089996,201.5,19045700,201.5,8,FB,2.6419371238151386,532.3503304487505
2018-06-22,201.160004,202.240005,199.309998,201.740005,17420200,201.740005,9,FB,2.6419371238151386,532.9844085681517
2018-06-25,200,200,193.110001,196.350006,25275100,196.350006,10,FB,2.6419371238151386,518.7443701127252
2018-06-26,197.600006,199.100006,196.229996,199,17897600,199,11,FB,2.6419371238151386,525.7454876392126
2018-06-27,199.179993,200.75,195.800003,195.839996,18734400,195.839996,12,FB,2.6419371238151386,517.3969557602082
2018-06-28,195.179993,197.339996,193.259995,196.229996,18172400,196.229996,13,FB,2.6419371238151386,518.4273112384961
2018-06-29,197.320007,197.600006,193.960007,194.320007,15811600,194.320007,14,FB,2.6419371238151386,513.3812403933176
2018-07-02,193.369995,197.449997,192.220001,197.360001,13961600,197.360001,15,FB,2.6419371238151386,521.4127133980929
2018-07-03,194.550003,195.399994,192.520004,192.729996,13489500,192.729996,16,FB,2.6419371238151386,509.1805313051432
2018-07-05,194.740005,198.649994,194.029999,198.449997,19684200,198.449997,17,FB,2.6419371238151386,524.2924142953028
2018-07-06,198.449997,203.639999,197.699997,203.229996,19740100,203.229996,18,FB,2.6419371238151386,536.9208711052021
2018-07-09,204.929993,205.800003,202.119995,204.740005,18149400,204.740005,19,FB,2.6419371238151386,540.910219939597
2018-07-10,204.5,204.910004,202.259995,203.539993,13190100,203.539993,20,FB,2.6419371238151386,537.7398636877734
2018-07-11,202.220001,204.5,201.75,202.539993,12927400,202.539993,21,FB,2.6419371238151386,535.0979265639584
2018-07-12,203.429993,207.080002,203.190002,206.919998,15454700,206.919998,22,FB,2.6419371238151386,546.6696243759542
2018-07-13,207.809998,208.429993,206.449997,207.320007,11486800,207.320007,23,FB,2.6419371238151386,547.7264230029144
2018-07-16,207.5,208.720001,206.839996,207.229996,11078200,207.229996,24,FB,2.6419371238151386,547.4886196004627
2018-07-17,204.899994,210.460007,204.839996,209.990005,15349900,209.990005,25,FB,2.6419371238151386,554.7803898396265
2018-07-18,209.820007,210.990005,208.440002,209.360001,15334900,209.360001,26,FB,2.6419371238151386,553.1159588838746
2018-07-19,208.770004,209.990005,207.759995,208.089996,11350400,208.089996,27,FB,2.6419371238151386,549.7606855269437
2018-07-20,208.850006,211.5,208.5,209.940002,16163900,209.940002,28,FB,2.6419371238151386,554.6482850576244
2018-07-23,210.580002,211.619995,208.800003,210.910004,16732000,210.910004,29,FB,2.6419371238151386,557.2109693515994
2018-07-24,215.110001,216.199997,212.600006,214.669998,28468700,214.669998,30,FB,2.6419371238151386,567.1446370855215
2018-07-25,7.28,7.55,7.21,7.53,1426600,7.53,1,SPWR,73.77928021098339,555.5579799887049
2018-07-26,7.43,7.54,7.18,7.19,1829000,7.19,2,SPWR,73.77928021098339,530.4730247169706
2018-07-27,7.2,7.21,6.8,6.89,3151100,6.89,3,SPWR,73.77928021098339,508.3392406536755
2018-07-30,6.92,7.01,6.57,6.78,2701000,6.78,4,SPWR,73.77928021098339,500.2235198304674
2018-07-31,7.27,7.29,6.8,7.26,3382600,7.26,5,SPWR,73.77928021098339,535.6375743317394
2018-08-01,7.23,7.56,7.14,7.53,2607700,7.53,6,SPWR,73.77928021098339,555.5579799887049
2018-08-02,7.5,7.79,7.49,7.76,1510400,7.76,7,SPWR,73.77928021098339,572.5272144372311
2018-08-03,7.69,7.8,7.22,7.3,2020100,7.3,8,SPWR,73.77928021098339,538.5887455401787
2018-08-06,7.36,7.44,7.26,7.29,1171000,7.29,9,SPWR,73.77928021098339,537.8509527380689
2018-08-07,7.32,7.5,7.24,7.37,1201800,7.37,10,SPWR,73.77928021098339,543.7532951549475
2018-08-08,7.34,7.47,7.26,7.39,978900,7.39,11,SPWR,73.77928021098339,545.2288807591672
2018-08-09,7.37,7.53,7.31,7.32,747500,7.32,12,SPWR,73.77928021098339,540.0643311443985
2018-08-10,7.2,7.3,7.11,7.18,1230900,7.18,13,SPWR,73.77928021098339,529.7352319148607
2018-08-13,7.16,7.18,6.9,6.98,1979600,6.98,14,SPWR,73.77928021098339,514.979375872664
2018-08-14,7.01,7.05,6.72,6.89,1964900,6.89,15,SPWR,73.77928021098339,508.3392406536755
2018-08-15,6.83,6.85,6.51,6.69,1868700,6.69,16,SPWR,73.77928021098339,493.5833846114789
2018-08-16,6.75,6.8,6.55,6.6,1981200,6.6,17,SPWR,73.77928021098339,486.9432493924903
2018-08-17,6.57,6.68,6.47,6.64,1209900,6.64,18,SPWR,73.77928021098339,489.89442060092966
2018-08-20,6.65,7.03,6.61,6.9,1725600,6.9,19,SPWR,73.77928021098339,509.0770334557854
2018-08-21,6.95,7.1,6.86,6.92,1213800,6.92,20,SPWR,73.77928021098339,510.55261906000504
2018-08-22,6.92,7,6.76,6.79,1322000,6.79,21,SPWR,73.77928021098339,500.9613126325772
2018-08-23,6.8,6.85,6.7,6.71,1063600,6.71,22,SPWR,73.77928021098339,495.05897021569854
2018-08-24,6.72,6.84,6.68,6.79,1191500,6.79,23,SPWR,73.77928021098339,500.9613126325772
2018-08-27,6.8,6.89,6.73,6.76,1186200,6.76,24,SPWR,73.77928021098339,498.7479342262477
2018-08-28,6.75,6.77,6.56,6.66,1314100,6.66,25,SPWR,73.77928021098339,491.37000620514937
2018-08-29,6.75,7.08,6.67,6.97,2716800,6.97,26,SPWR,73.77928021098339,514.2415830705542
2018-08-30,7.06,7.06,6.67,6.74,1620100,6.74,27,SPWR,73.77928021098339,497.27234862202806
2018-08-31,6.71,6.75,6.62,6.72,1144500,6.72,28,SPWR,73.77928021098339,495.79676301780836
2018-09-04,6.75,6.76,6.54,6.72,1265000,6.72,29,SPWR,73.77928021098339,495.79676301780836
2018-09-05,6.71,6.73,6.53,6.71,1241300,6.71,30,SPWR,73.77928021098339,495.05897021569854
2018-07-25,249.089996,252.380005,246.75,251.869995,7977800,250.935349,1,NVDA,2.1563016121127525,543.1076762613309
2018-07-26,251.059998,256.329987,250.380005,254.839996,8128100,253.894318,2,NVDA,2.1563016121127525,549.5118942056074
2018-07-27,256.320007,256.600006,249.839996,252.020004,7385500,251.084793,3,NVDA,2.1563016121127525,543.4311409098624
2018-07-30,252.589996,252.830002,242.720001,244.130005,8508500,243.224075,4,NVDA,2.1563016121127525,526.4179233465943
2018-07-31,243.710007,247.880005,242.139999,244.860001,7099700,243.951355,5,NVDA,2.1563016121127525,527.9920148982302
2018-08-01,246.130005,248.360001,243.889999,246.470001,7088900,245.555389,6,NVDA,2.1563016121127525,531.4636604937317
2018-08-02,243.589996,250.779999,241.210007,250.619995,6741700,249.689972,7,NVDA,2.1563016121127525,540.41229924619
2018-08-03,251.610001,253.059998,250.929993,252.100006,5357200,251.16449,8,NVDA,2.1563016121127525,543.6036493514346
2018-08-06,251.589996,254.169998,249.710007,254.029999,5187700,253.087326,9,NVDA,2.1563016121127525,547.7652963687009
2018-08-07,256,257.700012,254.919998,256.950012,6453300,255.996506,10,NVDA,2.1563016121127525,554.0617251079912
2018-08-08,257,260.23999,255.589996,258.420013,6552500,257.46106,11,NVDA,2.1563016121127525,557.2314906340985
2018-08-09,259.140015,259.25,256.149994,256.459991,5107000,255.508316,12,NVDA,2.1563016121127525,553.005092035722
2018-08-10,253.149994,256.100006,252.699997,254.789993,6409900,253.844482,13,NVDA,2.1563016121127525,549.4040726560969
2018-08-13,255.139999,261,255.070007,256.119995,9380200,255.169571,14,NVDA,2.1563016121127525,552.2719581128101
2018-08-14,260.380005,262,257.019989,261.429993,11655500,260.459869,15,NVDA,2.1563016121127525,563.7219153605256
2018-08-15,262.269989,263.640015,255.899994,259.079987,14778400,258.118591,16,NVDA,2.1563016121127525,558.654593634251
2018-08-16,261.899994,262,255.009995,257.440002,20031500,256.48465,17,NVDA,2.1563016121127525,555.1182913349102
2018-08-17,252.940002,252.970001,243.729996,244.820007,28579700,243.911514,18,NVDA,2.1563016121127525,527.9057757715553
2018-08-20,243.179993,253.199997,238.720001,247.839996,21359700,246.920288,19,NVDA,2.1563016121127525,534.4177829208181
2018-08-21,248.5,253.5,247.699997,253.320007,16849700,252.379959,20,NVDA,2.1563016121127525,546.2343394745137
2018-08-22,252,263.019989,251.860001,262.820007,18746400,261.844696,21,NVDA,2.1563016121127525,566.7192047895849
2018-08-23,261.26001,269.480011,260.700012,266.839996,18017100,265.849792,22,NVDA,2.1563016121127525,575.3875135509604
2018-08-24,267.179993,272.809998,267,272.220001,13287800,271.209839,23,NVDA,2.1563016121127525,586.9884270056351
2018-08-27,273.420013,278.899994,272.149994,275.899994,12644400,274.87619,24,NVDA,2.1563016121127525,594.9236018440987
2018-08-28,275.660004,276.579987,269.529999,274.380005,11884600,273.361786,25,NVDA,2.1563016121127525,591.646047113005
2018-08-29,273.920013,279.5,273.079987,278.48999,10502700,277.608337,26,NVDA,2.1563016121127525,600.5084143942643
2018-08-30,277.230011,281.720001,276.320007,277.809998,8665200,276.930481,27,NVDA,2.1563016121127525,599.0421465484405
2018-08-31,277,281.200012,276.600006,280.679993,7664800,279.791382,28,NVDA,2.1563016121127525,605.2307213936962
2018-09-04,280.149994,285.220001,279,283.700012,9793000,282.801819,29,NVDA,2.1563016121127525,611.7427932320072
2018-09-05,282.98999,284.420013,275.149994,278.420013,9828900,277.538544,30,NVDA,2.1563016121127525,600.3575228763535
2018-07-25,357.570007,363.279999,355.649994,362.869995,8467800,362.869995,1,NFLX,1.5021202825212325,545.0743794078783
2018-07-26,358.190002,365.540009,356.630005,363.089996,6993700,363.089996,2,NFLX,1.5021202825212325,545.4048473721532
2018-07-27,366.850006,367,351.649994,355.209991,8949500,355.209991,3,NFLX,1.5021202825212325,533.5681320352845
2018-07-30,351.929993,352.029999,334.019989,334.959991,18260700,334.959991,4,NFLX,1.5021202825212325,503.1501963142295
2018-07-31,331.51001,342.5,328,337.450012,14085400,337.450012,5,NFLX,1.5021202825212325,506.89050736223334
2018-08-01,335.869995,344.410004,334.019989,338.380005,7790500,338.380005,6,NFLX,1.5021202825212325,508.28746871013607
2018-08-02,337.230011,345,334.709991,344.5,7131300,344.5,7,NFLX,1.5021202825212325,517.4804373285646
2018-08-03,347.75,347.859985,338.480011,343.089996,8848400,343.089996,8,NFLX,1.5021202825212325,515.3624417217285
2018-08-06,342.869995,351.980011,341.73999,350.920013,8198100,350.920013,9,NFLX,1.5021202825212325,527.1240690699145
2018-08-07,353.230011,357.309998,349.01001,351.829987,7970900,351.829987,10,NFLX,1.5021202825212325,528.4909594718816
2018-08-08,352.209991,352.290009,346.609985,347.609985,5394700,347.609985,11,NFLX,1.5021202825212325,522.1520088754014
2018-08-09,347.959991,352.440002,345.820007,349.359985,4820300,349.359985,12,NFLX,1.5021202825212325,524.7807193698136
2018-08-10,346.910004,349.100006,344.420013,345.869995,4328400,345.869995,13,NFLX,1.5021202825212325,519.5383346050173
2018-08-13,339.890015,347.190002,339.070007,341.309998,6888900,341.309998,14,NFLX,1.5021202825212325,512.6886706230813
2018-08-14,342.089996,342.410004,336.25,337.48999,5805200,337.48999,15,NFLX,1.5021202825212325,506.9505591268879
2018-08-15,334.029999,335.5,321,326.399994,11784500,326.399994,16,NFLX,1.5021202825212325,490.2920512022086
2018-08-16,329.899994,331.170013,321.209991,322.440002,6689700,322.440002,17,NFLX,1.5021202825212325,484.3436669003868
2018-08-17,319.01001,324.369995,312.959991,316.779999,10407900,316.779999,18,NFLX,1.5021202825212325,475.8416615949557
2018-08-20,314.640015,331.600006,310.929993,327.730011,13591100,327.730011,19,NFLX,1.5021202825212325,492.28989671400666
2018-08-21,331,341.5,329.700012,338.019989,14783200,338.019989,20,NFLX,1.5021202825212325,507.7466813745039
2018-08-22,338.48999,346.209991,337.410004,344.440002,8930700,344.440002,21,NFLX,1.5021202825212325,517.3903131158539
2018-08-23,348.109985,350.079987,337.649994,339.170013,11336400,339.170013,22,NFLX,1.5021202825212325,509.4741557502901
2018-08-24,346,359.149994,344.540009,358.820007,14729100,358.820007,23,NFLX,1.5021202825212325,538.9908102891106
2018-08-27,367.149994,374.48999,360,364.579987,17427300,364.579987,24,NFLX,1.5021202825212325,547.6429930740273
2018-08-28,367.230011,369.98999,360.380005,368.48999,9222600,368.48999,25,NFLX,1.5021202825212325,553.5162878850462
2018-08-29,367.200012,369.859985,362.910004,368.040009,8118700,368.040009,26,NFLX,1.5021202825212325,552.840362298197
2018-08-30,365,376.809998,363.540009,370.980011,10981000,370.980011,27,NFLX,1.5021202825212325,557.25659893305
2018-08-31,370.660004,376,367.079987,367.679993,7943400,367.679993,28,NFLX,1.5021202825212325,552.2995749625649
2018-09-04,366.470001,368.880005,361.26001,363.600006,7605200,363.600006,29,NFLX,1.5021202825212325,546.1709437374418
2018-09-05,360,363.390015,335.829987,341.179993,13092800,341.179993,30,NFLX,1.5021202825212325,512.4933874757522
2018-09-06,74.370003,74.639999,72.610001,72.879997,5404900,70.356239,1,GILD,7.206802992723668,525.231780489292
2018-09-07,72.730003,72.800003,71.489998,72.220001,6891900,69.719109,2,GILD,7.206802992723668,520.4753193413063
2018-09-10,72.580002,73.169998,72.349998,72.510002,5009600,69.999062,3,GILD,7.206802992723668,522.5652994159992
2018-09-11,72.599998,72.690002,71.769997,72.230003,5265100,69.72876,4,GILD,7.206802992723668,520.5474017848395
2018-09-12,75.059998,75.18,73.400002,73.970001,9589000,71.408508,5,GILD,7.206802992723668,533.0872245785727
2018-09-13,73.75,74.25,72.900002,74.120003,5607200,72.108963,6,GILD,7.206802992723668,534.1682594410872
2018-09-14,74.209999,74.550003,73.209999,73.379997,4959800,71.389038,7,GILD,7.206802992723668,528.8351819856538
2018-09-17,73.5,73.529999,72.610001,72.779999,5757200,70.805313,8,GILD,7.206802992723668,524.5111146036256
2018-09-18,72.779999,74.010002,72.18,73.669998,7251800,71.671173,9,GILD,7.206802992723668,530.9251620603467
2018-09-19,73.470001,74.32,73.300003,73.879997,3662800,71.875473,10,GILD,7.206802992723668,532.4385834820157
2018-09-20,73.959999,74.959999,73.839996,74.830002,5883700,72.799698,11,GILD,7.206802992723668,539.2850823591181
2018-09-21,74.790001,75.93,74.75,75.510002,9578700,73.461258,12,GILD,7.206802992723668,544.1857083941702
2018-09-24,75.290001,76.209999,75.239998,75.620003,4926300,73.568275,13,GILD,7.206802992723668,544.9784639301728
2018-09-25,75.699997,75.989998,74.919998,74.989998,5926500,72.95536,14,GILD,7.206802992723668,540.4381420107419
2018-09-26,75.110001,76.410004,74.849998,75.650002,7527500,73.59745,15,GILD,7.206802992723668,545.1946608131515
2018-09-27,75.650002,77.099998,75.57,76.580002,5451000,74.50222,16,GILD,7.206802992723668,551.8969875963844
