2016-01-28,17.209999,17.34,16.450001,16.49,16835100,16.49,2,TWTR,17.41222852591971,287.12764839241595
2016-01-29,16.639999,17.07,16.51,16.799999,16882500,16.799999,3,TWTR,17.41222852591971,292.5254218232226
2016-02-01,17.889999,18.77,17.299999,17.91,49994400,17.91,4,TWTR,17.41222852591971,311.853012899222
2016-02-02,17.219999,17.27,16.01,16.08,31835100,16.08,5,TWTR,17.41222852591971,279.9886346967889
2016-02-03,16.33,16.74,15.55,16.559999,24312600,16.559999,6,TWTR,17.41222852591971,288.34648697700186
2016-02-04,16.4,17.18,16.290001,16.91,18125800,16.91,7,TWTR,17.41222852591971,294.4407843733023
2016-02-05,16.610001,16.639999,15.62,15.72,24130500,15.72,8,TWTR,17.41222852591971,273.7202324274578
2016-02-08,15.51,15.55,14.73,14.9,24962700,14.9,9,TWTR,17.41222852591971,259.4422050362037
2016-02-09,14.62,15.55,14.31,14.4,26408800,14.4,10,TWTR,17.41222852591971,250.7360907732438
2016-02-10,14.55,15.28,14.52,14.98,41086100,14.98,11,TWTR,17.41222852591971,260.83518331827725
2016-02-11,14.07,14.79,13.91,14.31,38657700,14.31,12,TWTR,17.41222852591971,249.16899020591103
2016-02-12,14.54,15.94,14.53,15.88,35703900,15.88,13,TWTR,17.41222852591971,276.506188991605
2016-02-16,16.09,16.4,15.67,16.360001,17286100,16.360001,14,TWTR,17.41222852591971,284.86407609627497
2016-02-17,16.469999,17.6,16.43,17.459999,25837500,17.459999,15,TWTR,17.41222852591971,304.0174926503296
2016-02-18,18.1,18.549999,17.52,18.43,34586300,18.43,16,TWTR,17.41222852591971,320.9073717327002
2016-02-19,18.16,18.879999,17.77,18.309999,24004200,18.309999,17,TWTR,17.41222852591971,318.81788689736135
2016-02-22,18.620001,18.68,17.76,18.299999,25021600,18.299999,18,TWTR,17.41222852591971,318.64376461210213
2016-02-23,18.559999,18.959999,18.1,18.299999,25768300,18.299999,19,TWTR,17.41222852591971,318.64376461210213
2016-02-24,18,18.09,17.110001,18,26694200,18,20,TWTR,17.41222852591971,313.42011346655477
2016-02-25,17.93,17.950001,17.309999,17.59,22336600,17.59,21,TWTR,17.41222852591971,306.28109977092765
2016-02-26,17.719999,18.030001,17.5,17.940001,16344100,17.940001,22,TWTR,17.41222852591971,312.3753971672281
2016-02-29,17.959999,18.57,17.780001,18.120001,17398700,18.120001,23,TWTR,17.41222852591971,315.5095983018936
2016-03-01,18.469999,18.48,17.59,17.85,19333800,17.85,24,TWTR,17.41222852591971,310.8082791876668
2016-03-02,17.85,18.74,17.719999,18.540001,17218600,18.540001,25,TWTR,17.41222852591971,322.82273428277995
2016-03-03,18.530001,19.440001,18.48,19.309999,23200100,19.309999,26,TWTR,17.41222852591971,336.23011542328106
2016-03-04,19.450001,20.32,19.059999,19.360001,30105000,19.360001,27,TWTR,17.41222852591971,337.1007616740341
2016-03-10,37.810001,37.959999,37.25,37.73,9143100,35.6012,1,KR,8.25763404726123,311.5605326031662
2016-03-11,37.900002,38.68,37.880001,38.639999,8846700,36.459854,2,KR,8.25763404726123,319.07497132853996
2016-03-14,38.43,38.849998,37.98,38.389999,6315200,36.223965,3,KR,8.25763404726123,317.01056281672464
2016-03-15,38.009998,38.459999,37.66,38.139999,5596000,35.988056,4,KR,8.25763404726123,314.9461543049093
2016-03-16,37.869999,38.689999,37.82,38.610001,6227200,36.431549,5,KR,8.25763404726123,318.82725882239015
2016-03-17,38.450001,38.560001,37.98,38.09,9693800,35.940884,6,KR,8.25763404726123,314.5332808601803
2016-03-18,38.139999,38.880001,38,38.560001,10017800,36.384365,7,KR,8.25763404726123,318.4143771200271
2016-03-21,38.380001,38.599998,38.09,38.130001,5980300,35.97863,8,KR,8.25763404726123,314.8635944797048
2016-03-22,38.18,38.32,37.689999,37.950001,8055500,35.808784,9,KR,8.25763404726123,313.37722035119776
2016-03-23,37.919998,38.02,37.349998,37.59,9195000,35.469101,10,KR,8.25763404726123,310.4044638365497
2016-03-24,37.200001,37.689999,37.099998,37.650002,9526100,35.525707,11,KR,8.25763404726123,310.8999383946534
2016-03-28,37.639999,38.09,37.529999,38.060001,6759000,35.912579,12,KR,8.25763404726123,314.28556009639647
2016-03-29,37.810001,38.150002,37.740002,38.029999,5780900,35.884274,13,KR,8.25763404726123,314.0378145597105
2016-03-30,38.049999,38.279999,37.810001,38.09,6974800,35.940884,14,KR,8.25763404726123,314.5332808601803
2016-03-31,38.080002,38.389999,37.970001,38.25,6888300,36.091866,15,KR,8.25763404726123,315.85450230774205
2016-04-01,37.939999,38.419998,37.91,38.32,6622300,36.157909,16,KR,8.25763404726123,316.43253669105036
