2015-12-29,29.83,30.059999,29.639999,29.9,1744800,29.63895,14,ETFC,8.358408559010364,249.91641591440987
2015-12-30,29.809999,30.08,29.690001,29.9,2007100,29.63895,15,ETFC,8.358408559010364,249.91641591440987
2015-12-31,29.77,30.15,29.629999,29.639999,2110100,29.38122,16,ETFC,8.358408559010364,247.74322133065863
2016-01-04,28.879999,29,28.18,28.780001,3791100,28.528728,17,ETFC,8.358408559010364,240.5550066867268
2016-01-05,28.719999,29.049999,28.32,28.58,2346000,28.330475,18,ETFC,8.358408559010364,238.8833166165162
2016-01-06,28.139999,28.389999,27.76,27.98,3970400,27.735714,19,ETFC,8.358408559010364,233.86827148110999
2016-01-07,27.32,27.84,26.76,26.889999,4881200,26.65523,20,ETFC,8.358408559010364,224.7575977933801
2016-01-08,27.26,27.42,26.68,26.709999,4959600,26.476799,21,ETFC,8.358408559010364,223.25308425275827
2016-01-11,26.98,27,26.43,26.66,6850900,26.427237,22,ETFC,8.358408559010364,222.83517218321632
2016-01-12,26.92,27.040001,26.52,26.98,6031000,26.744444,23,ETFC,8.358408559010364,225.50986292209961
2016-01-13,27.209999,27.290001,25.4,25.49,4402000,25.267452,24,ETFC,8.358408559010364,213.05583416917418
2016-01-14,25.82,26.17,24.93,25.99,3098300,25.763086,25,ETFC,8.358408559010364,217.23503844867935
2016-01-15,24.959999,25.620001,24.459999,25.059999,6327300,24.841206,26,ETFC,8.358408559010364,209.46171013039117
2016-01-19,25.48,25.690001,24.540001,24.809999,5625000,24.593388,27,ETFC,8.358408559010364,207.3721079906386
2016-01-20,24.219999,24.76,23.440001,24.33,8141600,24.117582,28,ETFC,8.358408559010364,203.36008024072214
2016-01-21,24.41,24.98,24.02,24.299999,5952500,24.087843,29,ETFC,8.358408559010364,203.1093196255433
2016-01-22,23.629999,24.860001,23.35,24.059999,12791700,23.849936,30,ETFC,8.358408559010364,201.1033015713808
2015-12-09,38.98,39.330002,38.32,38.505001,4048600,35.403763,1,HRL,6.413545407901489,246.95357234479224
2015-12-10,38.540001,38.790001,38.389999,38.514999,2369400,35.412949,2,HRL,6.413545407901489,247.01769497178046
2015-12-11,38.224998,38.900002,38.185001,38.720001,2394800,35.601448,3,HRL,6.413545407901489,248.33248460749107
2015-12-14,38.259998,39.064999,38.09,38.990002,2975200,35.849709,4,HRL,6.413545407901489,250.06414828116985
2015-12-15,39.189999,39.365002,38.720001,39.005001,2794400,35.863491,5,HRL,6.413545407901489,250.16034504874298
2015-12-16,39.360001,39.985001,39.165001,39.919998,3734200,36.704788,6,HRL,6.413545407901489,256.02871985633664
2015-12-17,39.869999,40.105,39.450001,39.744999,3329400,36.543888,7,HRL,6.413545407901489,254.90635582349927
2015-12-18,39.514999,39.705002,39.259998,39.395,6723600,36.222084,8,HRL,6.413545407901489,252.66162134427915
2015-12-21,39.650002,39.895,39.455002,39.830002,1985600,36.622036,9,HRL,6.413545407901489,255.4515264238071
2015-12-22,39.959999,40.264999,39.535,40.255001,2444800,37.01281,10,HRL,6.413545407901489,258.1772768086198
2015-12-23,40.330002,40.389999,39.349998,39.875,3599600,36.663422,11,HRL,6.413545407901489,255.74012314007186
2015-12-24,39.93,40.084999,39.779999,39.91,1028800,36.695595,12,HRL,6.413545407901489,255.96459722934839
2015-12-28,39.814999,40.009998,39.66,40.005001,1453400,36.782959,13,HRL,6.413545407901489,256.57389045664445
2015-12-29,40.125,40.32,39.970001,40.25,1699600,37.008217,14,HRL,6.413545407901489,258.1452026680349
2015-12-30,40.005001,40.174999,39.529999,39.830002,2154600,36.622036,15,HRL,6.413545407901489,255.4515264238071
2015-12-31,39.735001,39.855,39.470001,39.540001,1879600,36.355404,16,HRL,6.413545407901489,253.59159184197026
2016-01-04,39.125,39.165001,38.790001,39.110001,3086000,35.960033,17,HRL,6.413545407901489,250.83376731657262
2016-01-05,39.275002,39.945,39.099998,39.904999,3858400,36.691006,18,HRL,6.413545407901489,255.93252308876347
2016-01-06,39.505001,40.275002,39.224998,40.040001,5574800,36.815128,19,HRL,6.413545407901489,256.798364545921
2016-01-07,39.555,39.700001,38.895,39.314999,4977400,36.148521,20,HRL,6.413545407901489,252.14853129810163
2016-01-08,39.474998,39.915001,39.009998,39.084999,2862200,35.937042,21,HRL,6.413545407901489,250.6734158542843
2016-01-11,39.224998,39.279999,38.525002,39.02,3741400,35.877281,22,HRL,6.413545407901489,250.25654181631612
2016-01-12,39.380001,39.869999,39.209999,39.755001,2729200,36.553085,23,HRL,6.413545407901489,254.9705041046691
2016-01-13,39.814999,40.125,39.145,39.220001,2457200,36.061172,24,HRL,6.413545407901489,251.53925731144182
2016-01-14,39.235001,39.665001,39.07,39.419998,2279400,36.379566,25,HRL,6.413545407901489,252.82194715238586
2016-01-15,38.945,38.98,37.75,38.060001,5302000,35.384777,26,HRL,6.413545407901489,244.09954463827606
2016-01-19,38.605,38.884998,38.130001,38.450001,4525600,35.74736,27,HRL,6.413545407901489,246.60082734735764
2016-01-20,38.110001,38.305,36.869999,37.779999,4956600,35.124454,28,HRL,6.413545407901489,242.3037390969728
2016-01-21,37.900002,38.18,36.974998,37.240002,3902000,34.622417,29,HRL,6.413545407901489,238.84044381734222
2016-01-22,37.634998,38.060001,37.445,37.990002,2442200,35.319691,30,HRL,6.413545407901489,243.65060287326835
2016-01-25,31.434999,31.49,30.565001,30.690001,3693600,30.690001,1,CNC,7.4085810422462615,227.3693595951188
2016-01-26,30.360001,30.559999,29.504999,29.995001,4537600,29.995001,2,CNC,7.4085810422462615,222.22039577075765
2016-01-27,31.549999,31.635,30.280001,30.92,5346000,30.92,3,CNC,7.4085810422462615,229.0733258262544
2016-01-28,31.049999,31.110001,28.940001,29.514999,5191200,29.514999,4,CNC,7.4085810422462615,218.66426205331737
2016-01-29,29.565001,31.030001,29.459999,31.030001,3945800,31.030001,5,CNC,7.4085810422462615,229.88827714948252
2016-02-01,30.76,32.145,30.76,31.795,4069200,31.795,6,CNC,7.4085810422462615,235.5558342382199
2016-02-02,31.415001,31.645,30.200001,30.42,4143200,30.42,7,CNC,7.4085810422462615,225.3690353051313
2016-02-03,30.504999,30.74,28.950001,29.969999,4847400,29.969999,8,CNC,7.4085810422462615,222.03516642753942
2016-02-04,29.865,30.555,29.459999,30.165001,4051400,30.165001,9,CNC,7.4085810422462615,223.4798545479395
2016-02-05,30.014999,30.115,28.155001,28.5,6184000,28.5,10,CNC,7.4085810422462615,211.14455970401846
2016-02-08,27.889999,28.01,26.360001,26.860001,6090600,26.860001,11,CNC,7.4085810422462615,198.99449420331564
2016-02-09,26.26,28.254999,23.68,27.754999,8863600,27.754999,12,CNC,7.4085810422462615,205.62515941896396
2016-02-10,27.75,28.52,27.075001,27.450001,5132800,27.450001,13,CNC,7.4085810422462615,203.36555701824093
2016-02-11,26.865,27.27,26.48,26.860001,4430800,26.860001,14,CNC,7.4085810422462615,198.99449420331564
2016-02-12,27.245001,27.275,26.33,26.915001,3885800,26.915001,15,CNC,7.4085810422462615,199.40196616063918
2016-02-16,27.110001,27.625,26.82,27.575001,3989400,27.575001,16,CNC,7.4085810422462615,204.2916296485217
2016-02-17,27.885,28.955,27.52,28.809999,9599600,28.809999,17,CNC,7.4085810422462615,213.44121241853375
2016-02-18,29.025,29.049999,27.895,27.959999,5463000,27.959999,18,CNC,7.4085810422462615,207.14391853262444
2016-02-19,27.844999,28.129999,27.1,27.715,4293000,27.715,19,CNC,7.4085810422462615,205.32882358585513
2016-02-22,28.26,29.245001,28.225,28.860001,4519800,28.860001,20,CNC,7.4085810422462615,213.81165628780815
2016-02-23,28.834999,29.23,28.555,28.57,2844000,28.57,21,CNC,7.4085810422462615,211.6631603769757
2016-02-24,28.200001,28.66,27.889999,28.635,2399200,28.635,22,CNC,7.4085810422462615,212.1447181447217
